seed_7_gymEnvName_Walker2d-v3_DTU,835.6265302671676,33.25188875198364,37679,99,(0.8821513652801514;0.2115180492401123;0.19687199592590332;0.8717324733734131;0.3260626792907715;0.9050304889678955;0.17114949226379395;0.32064366340637207;0.8640084266662598;0.1830604076385498;0.18030023574829102;0.17338943481445312;0.1491858959197998;0.4272279739379883;0.15188217163085938;0.5314209461212158;0.46648550033569336;0.17780303955078125;0.16139531135559082;0.329758882522583;0.7633945941925049;0.14991068840026855;0.15267372131347656;0.15079784393310547;0.47528505325317383;0.4799211025238037;0.24123907089233398;0.22549128532409668;0.17911171913146973;0.21661734580993652;0.4055905342102051;0.15331625938415527;0.24716687202453613;0.4261596202850342;0.21831798553466797;0.18036603927612305;0.16043901443481445;0.1561279296875;0.21911382675170898;0.33313488960266113;0.3339533805847168;0.5403628349304199;0.8298585414886475;0.41429996490478516;0.1785898208618164;0.547215461730957;0.16167283058166504;0.14137721061706543;0.23487138748168945;0.15711688995361328;0.1716327667236328;0.17413592338562012;0.17161941528320312;0.16655969619750977;0.25197410583496094;0.19826960563659668;0.1728072166442871;0.4007391929626465;0.15837359428405762;0.15015053749084473;0.14915823936462402;0.2068009376525879;0.17978644371032715;0.1513681411743164;0.1554255485534668;0.16938090324401855;0.17276930809020996;0.5712234973907471;0.18245840072631836;0.39226317405700684;0.22687554359436035;0.16435718536376953;0.627305269241333;0.1839594841003418;0.7620954513549805;0.791731595993042;0.16620516777038574;0.16266632080078125;0.16791963577270508;0.4033627510070801;0.14910435676574707;0.14564299583435059;0.19376444816589355;0.41350817680358887;0.4252889156341553;0.18232011795043945;0.2550661563873291;0.6429378986358643;0.20174956321716309;0.1982269287109375;0.7918388843536377;0.1670844554901123;0.17414116859436035;0.1745009422302246;0.17072725296020508;0.15377306938171387;0.7627460956573486;0.15299630165100098;0.1548168659210205;0.27883148193359375)
seed_7_gymEnvName_Walker2d-v3_DTU,835.6265302671676,60.237476110458374,66567,199,(0.1670231819152832;0.6347005367279053;0.2607536315917969;0.2795681953430176;0.18334507942199707;0.16681480407714844;0.30826902389526367;0.15574860572814941;0.14522695541381836;0.18779754638671875;0.14959287643432617;0.7309670448303223;0.1745760440826416;0.41080331802368164;0.15934967994689941;0.14291119575500488;0.758648157119751;0.2896995544433594;0.17072510719299316;0.17084670066833496;0.266355037689209;0.314011812210083;0.23901939392089844;0.24799108505249023;0.17594265937805176;0.3294517993927002;0.16973400115966797;0.24679064750671387;0.48307085037231445;0.1699213981628418;0.35379862785339355;0.24965643882751465;0.14801549911499023;0.15963363647460938;0.24001765251159668;0.17777395248413086;0.15105676651000977;0.24325966835021973;0.20077037811279297;0.15083742141723633;0.1510019302368164;0.22477221488952637;0.19475340843200684;0.2986938953399658;0.19994783401489258;0.29841160774230957;0.2638130187988281;0.22015166282653809;0.17464494705200195;0.18262004852294922;0.16097164154052734;0.15208816528320312;0.24155259132385254;0.6379621028900146;0.2040853500366211;0.22493457794189453;0.15238285064697266;0.1463451385498047;0.14928579330444336;0.15947675704956055;0.1674504280090332;0.15284299850463867;0.2769510746002197;0.15367579460144043;0.15147781372070312;0.15684795379638672;0.1714613437652588;0.19779562950134277;0.17186832427978516;0.1752452850341797;0.22229814529418945;0.38756656646728516;0.20715022087097168;0.23323345184326172;0.4933326244354248;0.15549659729003906;0.27140331268310547;0.17524433135986328;0.35209035873413086;0.4149470329284668;0.16940903663635254;0.16778039932250977;0.1741790771484375;0.3021535873413086;0.17435264587402344;0.3274533748626709;0.1510934829711914;0.153914213180542;0.16216015815734863;0.18743109703063965;0.19816327095031738;0.16152739524841309;0.15149331092834473;0.16395902633666992;0.16952061653137207;0.1642305850982666;0.2624478340148926;0.16982722282409668;0.5800979137420654;0.14263224601745605)
seed_7_gymEnvName_Walker2d-v3_DTU,1071.229883723903,88.30013489723206,96944,299,(0.17330193519592285;0.1651439666748047;0.21729660034179688;0.2734649181365967;0.17169833183288574;0.22867989540100098;0.26725149154663086;0.4810521602630615;0.17391633987426758;0.17467260360717773;0.15749144554138184;0.17632794380187988;0.17157435417175293;0.26880788803100586;0.15021443367004395;0.41037631034851074;0.24207663536071777;0.285550594329834;0.2687358856201172;0.3594188690185547;0.1668553352355957;0.16852879524230957;0.16386795043945312;0.16672706604003906;0.4203333854675293;0.16119050979614258;0.16131281852722168;0.44851136207580566;0.17136478424072266;0.1746680736541748;0.3306286334991455;0.4898872375488281;0.1751086711883545;0.2667880058288574;0.16559529304504395;0.16498303413391113;0.26163458824157715;0.17040395736694336;0.1621096134185791;0.15999960899353027;0.514272928237915;0.4240427017211914;0.20932865142822266;0.175734281539917;0.16675376892089844;0.2206413745880127;0.34332895278930664;0.47361254692077637;0.27425312995910645;0.2947273254394531;0.16275358200073242;0.29478907585144043;0.2523925304412842;0.32022786140441895;0.16582202911376953;0.16646814346313477;0.27877044677734375;0.26020145416259766;0.1558074951171875;0.15636157989501953;0.31102728843688965;0.15644550323486328;0.1487751007080078;0.35384178161621094;0.3076920509338379;0.2770814895629883;0.8143515586853027;0.1700732707977295;0.20493221282958984;0.19346356391906738;0.45352911949157715;0.42739033699035645;0.3287334442138672;0.1541750431060791;0.3752744197845459;0.164412260055542;0.16820812225341797;0.16806268692016602;0.37348413467407227;0.16927409172058105;0.19480371475219727;0.1654067039489746;0.16825032234191895;0.18718218803405762;0.17369842529296875;0.16318750381469727;0.4394340515136719;0.1579275131225586;0.3601665496826172;0.21784448623657227;0.172163724899292;0.16849017143249512;0.18204712867736816;0.18317508697509766;0.2185513973236084;0.16352295875549316;0.15326929092407227;0.1634840965270996;0.25237607955932617;0.43152642250061035)
seed_7_gymEnvName_Walker2d-v3_DTU,1071.229883723903,116.55142045021057,126633,399,(0.17275238037109375;0.1723165512084961;0.26749658584594727;0.3304564952850342;0.24799203872680664;0.18259572982788086;0.21934962272644043;0.16909003257751465;0.17674899101257324;0.16322994232177734;0.15450048446655273;0.1667013168334961;0.18244552612304688;0.3751833438873291;0.153975248336792;0.15160679817199707;0.2829246520996094;0.15208220481872559;0.1640474796295166;0.3862168788909912;0.19549107551574707;0.1556396484375;0.16877126693725586;0.44274258613586426;0.3487823009490967;0.1905500888824463;0.17207622528076172;0.17545509338378906;0.18619441986083984;0.16081976890563965;0.35627293586730957;0.40876197814941406;0.15763568878173828;0.16116762161254883;0.14954304695129395;0.21146345138549805;0.21274924278259277;0.28400444984436035;0.4183938503265381;0.528782844543457;0.44235849380493164;0.16296792030334473;0.16047096252441406;0.1525571346282959;0.15707802772521973;0.19971203804016113;0.15331220626831055;0.4170844554901123;0.21759748458862305;0.48632359504699707;0.21721673011779785;0.6874618530273438;0.16355419158935547;0.37169981002807617;0.339017391204834;0.3504483699798584;0.5914661884307861;0.22127556800842285;0.19159173965454102;0.19607162475585938;0.19619393348693848;0.16699767112731934;0.1657395362854004;0.17859840393066406;0.1433730125427246;0.1645793914794922;0.16849803924560547;0.1731400489807129;0.3853585720062256;0.362443208694458;0.20040059089660645;0.3915214538574219;0.23371171951293945;0.30430006980895996;0.27413368225097656;0.39156675338745117;0.3131368160247803;0.29152512550354004;0.17777800559997559;0.4028434753417969;0.26497364044189453;0.21020197868347168;0.16782641410827637;0.30748438835144043;0.16675448417663574;0.44767117500305176;0.16598939895629883;0.17255878448486328;0.2407395839691162;0.18883299827575684;0.1876513957977295;0.1796095371246338;0.18642473220825195;0.2739143371582031;0.17177438735961914;0.17500805854797363;0.17602944374084473;0.45869922637939453;0.21051549911499023;0.24609637260437012)
seed_7_gymEnvName_Walker2d-v3_DTU,1071.229883723903,144.8878674507141,154727,499,(0.48102235794067383;0.20949697494506836;0.14428424835205078;0.4680299758911133;0.1737532615661621;0.186356782913208;0.18308115005493164;0.17177772521972656;0.2477567195892334;0.43216514587402344;0.18679213523864746;0.18361711502075195;0.44074010848999023;0.17320466041564941;0.1720118522644043;0.3207404613494873;0.15127801895141602;0.16110968589782715;0.16383028030395508;0.15215349197387695;0.15539002418518066;0.16046476364135742;0.15101075172424316;0.162553071975708;0.21317625045776367;0.29795312881469727;0.3875405788421631;0.29921627044677734;0.24747037887573242;0.24421477317810059;0.2040414810180664;0.7056634426116943;0.1756610870361328;0.21016860008239746;0.2048487663269043;0.22579121589660645;0.3757798671722412;0.2851219177246094;0.17966580390930176;0.1773848533630371;0.16466975212097168;0.16817927360534668;0.3885681629180908;0.4438631534576416;0.17438435554504395;0.18245387077331543;0.1795203685760498;0.18271422386169434;0.21268892288208008;0.1883234977722168;0.1748673915863037;0.1792621612548828;0.18230438232421875;0.18235230445861816;0.2236170768737793;0.1711266040802002;0.2713942527770996;0.20432090759277344;0.17118000984191895;0.3626899719238281;0.17530441284179688;0.1713874340057373;0.16187381744384766;0.1704707145690918;0.19609785079956055;0.22966957092285156;0.3369297981262207;0.4844837188720703;0.1723160743713379;0.16013669967651367;0.4656050205230713;0.22708392143249512;0.2892937660217285;0.14838576316833496;0.15845060348510742;0.17030596733093262;0.252962589263916;0.19935178756713867;0.2284832000732422;0.45636796951293945;0.16709160804748535;0.17142868041992188;0.47511982917785645;0.35384368896484375;0.3491649627685547;0.19254040718078613;0.1511366367340088;0.21831583976745605;0.1669926643371582;0.2909739017486572;0.24967622756958008;0.17276978492736816;0.26792287826538086;0.19665765762329102;0.16004228591918945;0.21566462516784668;0.1518688201904297;0.1778709888458252;0.17268800735473633;0.1736609935760498)
seed_7_gymEnvName_Walker2d-v3_DTU,1128.224076854716,172.0732502937317,184281,599,(0.15012359619140625;0.35695981979370117;0.43973422050476074;0.1502833366394043;0.39698171615600586;0.16723871231079102;0.23585963249206543;0.22472000122070312;0.16910147666931152;0.17440056800842285;0.16750502586364746;0.15175342559814453;0.15202593803405762;0.16585135459899902;0.16657352447509766;0.30515241622924805;0.16503691673278809;0.16886353492736816;0.24477100372314453;0.539264440536499;0.20758891105651855;0.20183968544006348;0.5144731998443604;0.15769004821777344;0.1988213062286377;0.22206926345825195;0.35331249237060547;0.2577786445617676;0.16866636276245117;0.14835739135742188;0.15265560150146484;0.15982723236083984;0.26594114303588867;0.15656399726867676;0.17272281646728516;0.1828455924987793;0.2498462200164795;0.16707086563110352;0.18576359748840332;0.35201072692871094;0.3493936061859131;0.16097688674926758;0.5081133842468262;0.24218988418579102;0.3445408344268799;0.18549132347106934;0.1751401424407959;0.8544213771820068;0.26546239852905273;0.30381321907043457;0.2319021224975586;0.19542479515075684;0.214371919631958;0.20709848403930664;0.3446929454803467;0.23930954933166504;0.18758201599121094;0.17699933052062988;0.19788193702697754;0.15148091316223145;0.32656383514404297;0.189924955368042;0.15093708038330078;0.15520739555358887;0.2579360008239746;0.1772611141204834;0.2191317081451416;0.2551541328430176;0.17572450637817383;0.27885913848876953;0.1762399673461914;0.24680376052856445;0.1877126693725586;0.17977690696716309;0.25191593170166016;0.16612935066223145;0.2921926975250244;0.2594127655029297;0.2321021556854248;0.1849207878112793;0.2881317138671875;0.1492784023284912;0.17862796783447266;0.6902074813842773;0.23220443725585938;0.16955995559692383;0.18762516975402832;0.5423781871795654;0.17028546333312988;0.16217279434204102;0.15704965591430664;0.1627063751220703;0.15742015838623047;0.15083813667297363;0.332608699798584;0.1722886562347412;0.26992201805114746;0.36052370071411133;0.14586973190307617;0.1653909683227539)
seed_7_gymEnvName_Walker2d-v3_DTU,1128.224076854716,197.01675271987915,211034,699,(0.14902424812316895;0.17618608474731445;0.17049717903137207;0.15946626663208008;0.20914673805236816;0.17153048515319824;0.14612245559692383;0.1455073356628418;0.21216988563537598;0.22954368591308594;0.22291994094848633;0.15743160247802734;0.20872712135314941;0.28070902824401855;0.21975064277648926;0.23910117149353027;0.5104799270629883;0.16156268119812012;0.1718306541442871;0.1622943878173828;0.1689596176147461;0.2411491870880127;0.3083024024963379;0.2238168716430664;0.4374098777770996;0.1833653450012207;0.2364823818206787;0.21611714363098145;0.16025328636169434;0.14780235290527344;0.2952852249145508;0.19046664237976074;0.24488544464111328;0.22088289260864258;0.15405988693237305;0.1487565040588379;0.1921689510345459;0.21139287948608398;0.14397454261779785;0.22206902503967285;0.1767127513885498;0.17721223831176758;0.17538952827453613;0.29627299308776855;0.3082718849182129;0.223419189453125;0.17621922492980957;0.20866155624389648;0.17339253425598145;0.23945879936218262;0.18584418296813965;0.17554831504821777;0.1709728240966797;0.2175006866455078;0.2157905101776123;0.308321475982666;0.19440984725952148;0.19320297241210938;0.1556096076965332;0.33295440673828125;0.31958699226379395;0.5855412483215332;0.25249409675598145;0.23548269271850586;0.15785717964172363;0.17294645309448242;0.162003755569458;0.17000794410705566;0.14474058151245117;0.20999670028686523;0.15525341033935547;0.1716153621673584;0.26378750801086426;0.2393505573272705;0.16149544715881348;0.20666790008544922;0.15416216850280762;0.2254171371459961;0.19224190711975098;0.24348139762878418;0.33509349822998047;0.17931365966796875;0.25984930992126465;0.27374839782714844;0.2629127502441406;0.3088388442993164;0.18000197410583496;0.17383050918579102;0.1837158203125;0.3189573287963867;0.2335667610168457;0.175919771194458;0.1885690689086914;0.18629240989685059;0.24175310134887695;0.15759754180908203;0.2727329730987549;0.20418000221252441;0.21530938148498535;0.18820858001708984)
seed_7_gymEnvName_Walker2d-v3_DTU,1128.224076854716,223.69108629226685,239490,799,(0.19402742385864258;0.26691102981567383;0.22848248481750488;0.18281793594360352;0.2881324291229248;0.18879151344299316;0.20900893211364746;0.29430341720581055;0.4557383060455322;0.1682279109954834;0.16466808319091797;0.18140339851379395;0.1522071361541748;0.20827460289001465;0.6150858402252197;0.17093324661254883;0.268817663192749;0.18745732307434082;0.35493993759155273;0.2250072956085205;0.29308652877807617;0.17199373245239258;0.23844313621520996;0.24044418334960938;0.19944524765014648;0.23412132263183594;0.1466977596282959;0.25880861282348633;0.20213651657104492;0.1619269847869873;0.17173409461975098;0.16556525230407715;0.16895437240600586;0.1530318260192871;0.27346324920654297;0.1503455638885498;0.2148754596710205;0.1667630672454834;0.6397190093994141;0.18469834327697754;0.36595606803894043;0.19073200225830078;0.19816970825195312;0.2225489616394043;0.17819881439208984;0.21568512916564941;0.22443032264709473;0.26796388626098633;0.22304344177246094;0.14937090873718262;0.21217632293701172;0.17092347145080566;0.2804262638092041;0.3191187381744385;0.15785551071166992;0.7389717102050781;0.16408777236938477;0.15469598770141602;0.2158045768737793;0.3308851718902588;0.24204468727111816;0.18295884132385254;0.17164325714111328;0.16633105278015137;0.1668109893798828;0.2702319622039795;0.16517925262451172;0.17076468467712402;0.5516183376312256;0.1956014633178711;0.1515946388244629;0.20404362678527832;0.19346380233764648;0.19576668739318848;0.4249262809753418;0.30090785026550293;0.18185925483703613;0.164078950881958;0.17163586616516113;0.16648316383361816;0.21861863136291504;0.1503002643585205;0.26309990882873535;0.175795316696167;0.3096785545349121;0.19754338264465332;0.4287717342376709;0.16861486434936523;0.1801908016204834;0.3110041618347168;0.23357319831848145;0.21956729888916016;0.18169116973876953;0.2710275650024414;0.2063581943511963;0.18343615531921387;0.18978357315063477;0.24699878692626953;0.18990850448608398;0.1865842342376709)
seed_7_gymEnvName_Walker2d-v3_DTU,1128.224076854716,251.13774180412292,268109,899,(0.3342247009277344;0.2095808982849121;0.16666865348815918;0.1821427345275879;0.17631292343139648;0.16929006576538086;0.1838362216949463;0.15941262245178223;0.16250157356262207;0.1626291275024414;0.24872899055480957;0.21227335929870605;0.21291685104370117;0.14679574966430664;0.16895651817321777;0.20610713958740234;0.1723339557647705;0.2073512077331543;0.17216014862060547;0.16148853302001953;0.16315484046936035;0.15633869171142578;0.16920113563537598;0.2734227180480957;0.5485217571258545;0.19547510147094727;0.15446162223815918;0.21089673042297363;0.17877817153930664;0.29250311851501465;0.25671887397766113;0.25026392936706543;0.2405545711517334;0.21651816368103027;0.15652751922607422;0.1463022232055664;0.23807144165039062;0.15273785591125488;0.1618645191192627;0.17403554916381836;0.15992403030395508;0.27388906478881836;0.1719057559967041;0.17046427726745605;0.3956136703491211;0.17073559761047363;0.16232061386108398;0.15618324279785156;0.16571927070617676;0.20900726318359375;0.20574402809143066;0.1547396183013916;0.2690153121948242;0.23018741607666016;0.23845434188842773;0.3599281311035156;0.174591064453125;0.17210626602172852;0.18915677070617676;0.30595827102661133;0.32777953147888184;0.18786287307739258;0.37329792976379395;0.18372201919555664;0.18352985382080078;0.31638646125793457;0.19070076942443848;0.5579771995544434;0.1783297061920166;0.18436050415039062;0.5460782051086426;0.5596323013305664;0.1969749927520752;0.167860746383667;0.1491997241973877;0.16262245178222656;0.24213218688964844;0.23717570304870605;0.1837632656097412;0.16442322731018066;0.2898752689361572;0.17076611518859863;0.595181941986084;0.17994379997253418;0.27382445335388184;0.17249441146850586;0.2727322578430176;0.24405860900878906;0.46172142028808594;0.3426241874694824;0.2044835090637207;0.2912933826446533;0.23151254653930664;0.1898188591003418;0.17528772354125977;0.2915456295013428;0.2978661060333252;0.1641855239868164;0.14667367935180664;0.16351032257080078)
seed_7_gymEnvName_Walker2d-v3_DTU,2101.147613413785,277.9489243030548,296531,999,(0.24724411964416504;0.3202376365661621;0.19906949996948242;0.5688223838806152;0.3198246955871582;0.1882033348083496;0.18374991416931152;0.15099167823791504;0.15661191940307617;0.24583649635314941;0.17210054397583008;0.2670712471008301;0.18656492233276367;0.17528486251831055;0.1658923625946045;0.17119884490966797;0.37911319732666016;0.28363752365112305;0.16938161849975586;0.16657543182373047;0.150773286819458;0.15365266799926758;0.2655191421508789;0.1795504093170166;0.20917034149169922;0.18327116966247559;0.18462300300598145;0.1897273063659668;0.2994687557220459;0.17615103721618652;0.1781013011932373;0.30297017097473145;0.24152183532714844;0.1883244514465332;0.1954939365386963;0.29718923568725586;0.22190570831298828;0.16682839393615723;0.21845340728759766;0.15436148643493652;0.4462249279022217;0.18890905380249023;0.31290745735168457;0.1703660488128662;0.16514015197753906;0.16590595245361328;0.1706700325012207;0.15740633010864258;0.24286675453186035;0.1537177562713623;0.17274093627929688;0.14812088012695312;0.15089631080627441;0.16732358932495117;0.7667851448059082;0.16906499862670898;0.1701040267944336;0.14933490753173828;0.173203706741333;0.1934971809387207;0.215132474899292;0.15668845176696777;0.20307207107543945;0.46981143951416016;0.19441747665405273;0.16405487060546875;0.14838528633117676;0.1672382354736328;0.18513941764831543;0.1958613395690918;0.2908320426940918;0.24506449699401855;0.32789087295532227;0.16860246658325195;0.17163610458374023;0.19031429290771484;0.24044346809387207;0.18792223930358887;0.15310215950012207;0.1662585735321045;0.21869874000549316;1.0117244720458984;0.2370450496673584;0.1717076301574707;0.1708674430847168;0.21486282348632812;0.434680700302124;0.23628902435302734;0.20281744003295898;0.24049067497253418;0.2111496925354004;0.238783597946167;0.22203779220581055;0.44377756118774414;0.1466076374053955;0.3892793655395508;0.41603875160217285;0.4018106460571289;0.15240240097045898;0.15653014183044434)
